Time,TEG1,TEG2,Current,Supply_voltage,Cell_voltage,Time_stamp
47829.932627916336,3.3689e-05,1.6507e-05,0.0010122086,3.2409994,3.2409613,"03 06 2019, 06_09_59"
47831.3677713871,3.3829e-05,1.6774e-05,0.0010124823,3.2406561,3.240618,"03 06 2019, 06_10_01"
47832.80791544914,3.3906e-05,1.6443e-05,0.0010123828,3.2403255,3.2402747,"03 06 2019, 06_10_02"
47834.24105858803,3.388e-05,1.7055e-05,0.0010124077,3.2399822,3.2399568,"03 06 2019, 06_10_04"
47835.66820144653,3.4263e-05,1.6838e-05,0.0010124325,3.2396898,3.2396389,"03 06 2019, 06_10_05"
47837.107345342636,3.3676e-05,1.6876e-05,0.0010125321,3.2393719,3.2393465,"03 06 2019, 06_10_07"
47838.53848814964,3.3549e-05,1.7577e-05,0.0010121339,3.2390795,3.2390286,"03 06 2019, 06_10_08"
47839.96563076973,3.3842e-05,1.7361e-05,0.0010120095,3.238787,3.2387616,"03 06 2019, 06_10_09"
47841.39977431297,3.3383e-05,1.708e-05,0.0010122335,3.2385454,3.2384819,"03 06 2019, 06_10_11"
47842.827917099,3.3867e-05,1.7348e-05,0.0010123081,3.2382403,3.2382149,"03 06 2019, 06_10_12"
47844.26606082916,3.3651e-05,1.6927e-05,0.0010123081,3.2379987,3.2379478,"03 06 2019, 06_10_14"
47845.69520401955,3.4314e-05,1.694e-05,0.0010124325,3.2376808,3.237719,"03 06 2019, 06_10_15"
47847.13034749031,3.3969e-05,1.7157e-05,0.0010124823,3.237452,3.237452,"03 06 2019, 06_10_17"
47848.563490629196,3.4722e-05,1.7424e-05,0.0010120842,3.2372358,3.2372104,"03 06 2019, 06_10_18"
47849.9936337471,3.4314e-05,1.6864e-05,0.0010120842,3.2369942,3.2369306,"03 06 2019, 06_10_19"
47851.426776885986,3.49e-05,1.731e-05,0.0010122086,3.2367654,3.2367145,"03 06 2019, 06_10_21"
47852.85992026329,3.4212e-05,1.7845e-05,0.001012333,3.2365111,3.2364602,"03 06 2019, 06_10_22"
47854.30206441879,3.4747e-05,1.7781e-05,0.0010124077,3.2362822,3.2362695,"03 06 2019, 06_10_24"
47855.7352077961,3.4683e-05,1.7641e-05,0.0010124077,3.2360406,3.2360025,"03 06 2019, 06_10_25"
47857.16635107994,3.4772e-05,1.7781e-05,0.0010121588,3.2358117,3.2357863,"03 06 2019, 06_10_27"
47858.60149431229,3.4772e-05,1.7883e-05,0.001012557,3.2356083,3.2355701,"03 06 2019, 06_10_28"
47860.02863717079,3.5372e-05,1.782e-05,0.0010124077,3.2353794,3.2353667,"03 06 2019, 06_10_30"
47861.468781232834,3.541e-05,1.7718e-05,0.0010121588,3.2351887,3.2351378,"03 06 2019, 06_10_31"
47862.89992403984,3.4785e-05,1.7998e-05,0.0010122584,3.2349344,3.234909,"03 06 2019, 06_10_32"
47864.33506774902,3.5155e-05,1.8075e-05,0.0010124077,3.234731,3.234731,"03 06 2019, 06_10_34"
47865.77621173859,3.5053e-05,1.8215e-05,0.0010124325,3.2345148,3.2345148,"03 06 2019, 06_10_35"
47867.21035504341,3.527e-05,1.8087e-05,0.0010122832,3.2342986,3.2342732,"03 06 2019, 06_10_37"
47868.641498327255,3.5206e-05,1.8776e-05,0.0010123081,3.2341079,3.2340825,"03 06 2019, 06_10_38"
47870.0786421299,3.5168e-05,1.8113e-05,0.0010120842,3.2339045,3.2338791,"03 06 2019, 06_10_40"
47871.543788433075,3.5321e-05,1.8062e-05,-0.0009837153,3.2473315,3.2478019,"03 06 2019, 06_10_41"
47873.00693464279,3.5244e-05,1.8189e-05,-0.0009836904,3.2503449,3.2505229,"03 06 2019, 06_10_42"
47874.47108101845,3.5805e-05,1.8164e-05,-0.0009837153,3.2517186,3.2518203,"03 06 2019, 06_10_44"
47875.93722772598,3.5703e-05,1.8495e-05,-0.0009838646,3.252634,3.2526722,"03 06 2019, 06_10_45"
47877.40437436104,3.5741e-05,1.8584e-05,-0.0009836406,3.2533334,3.2533969,"03 06 2019, 06_10_47"
47878.87152123451,3.5244e-05,1.8521e-05,-0.0009838646,3.253931,3.2539691,"03 06 2019, 06_10_48"
47880.33666777611,3.5639e-05,1.8546e-05,-0.0009837899,3.2544268,3.2544777,"03 06 2019, 06_10_50"
47881.801814079285,3.5677e-05,1.8024e-05,-0.0009841881,3.2548846,3.2549482,"03 06 2019, 06_10_51"
47883.264960289,3.555e-05,1.7896e-05,-0.0009837899,3.2553042,3.255355,"03 06 2019, 06_10_53"
47884.731106996536,3.5435e-05,1.8419e-05,-0.000983765,3.2557111,3.2557365,"03 06 2019, 06_10_54"
47886.19425344467,3.6289e-05,1.8228e-05,-0.0009838895,3.2560671,3.2560798,"03 06 2019, 06_10_56"
47887.661400318146,3.5537e-05,1.8024e-05,-0.0009840388,3.2563849,3.2564104,"03 06 2019, 06_10_57"
47889.12754678726,3.5537e-05,1.8228e-05,-0.0009837402,3.2567155,3.2567028,"03 06 2019, 06_10_59"
47890.59269309044,3.5843e-05,1.8036e-05,-0.0009837153,3.257008,3.257008,"03 06 2019, 06_11_00"
47892.05783987045,3.5767e-05,1.8228e-05,-0.0009836904,3.2572877,3.2572623,"03 06 2019, 06_11_02"
47893.52298617363,3.5792e-05,1.8228e-05,-0.0009840139,3.2575674,3.257542,"03 06 2019, 06_11_03"
47894.989132642746,3.6047e-05,1.8457e-05,-0.000983765,3.2578217,3.2578344,"03 06 2019, 06_11_04"
47896.45227909088,3.5677e-05,1.8087e-05,-0.0009838148,3.2580506,3.2581015,"03 06 2019, 06_11_06"
47897.920425891876,3.6124e-05,1.81e-05,-0.0009836655,3.2583303,3.2583049,"03 06 2019, 06_11_07"
47899.39057302475,3.5945e-05,1.8521e-05,-0.0009840637,3.2585211,3.2585083,"03 06 2019, 06_11_09"
47900.85171914101,3.6404e-05,1.8253e-05,-0.0009836904,3.2587626,3.2587499,"03 06 2019, 06_11_10"
47902.31986570358,3.6251e-05,1.8062e-05,-0.0009838148,3.2589788,3.2589407,"03 06 2019, 06_11_12"
47903.78401207924,3.6289e-05,1.8291e-05,-0.0009839144,3.2591822,3.2592077,"03 06 2019, 06_11_13"
47905.25115895271,3.6277e-05,1.861e-05,-0.000983989,3.2594238,3.2593984,"03 06 2019, 06_11_15"
47906.71530532837,3.5958e-05,1.8036e-05,-0.000983765,3.2596273,3.2595891,"03 06 2019, 06_11_16"
47908.183452129364,3.6289e-05,1.7756e-05,-0.0009837899,3.2597926,3.2598053,"03 06 2019, 06_11_18"
47909.65459942818,3.6187e-05,1.824e-05,-0.000983765,3.2599833,3.2599706,"03 06 2019, 06_11_19"
47911.12374615669,3.5945e-05,1.7934e-05,-0.0009841881,3.2601613,3.2601867,"03 06 2019, 06_11_21"
47912.58589220047,3.6289e-05,1.8151e-05,-0.0009839392,3.2603647,3.2603902,"03 06 2019, 06_11_22"
47914.051038980484,3.5958e-05,1.8177e-05,-0.000983765,3.26053,3.2605427,"03 06 2019, 06_11_24"
47915.51818561554,3.5818e-05,1.7845e-05,-0.0009838646,3.2607462,3.2606953,"03 06 2019, 06_11_25"
47916.97933149338,3.5958e-05,1.8036e-05,-0.0009837153,3.2609242,3.2608988,"03 06 2019, 06_11_26"
47918.44547820091,3.6633e-05,1.8126e-05,-0.000984213,3.2610513,3.2610768,"03 06 2019, 06_11_28"
47919.90862441063,3.6353e-05,1.8087e-05,-0.0009838148,3.2612293,3.2612675,"03 06 2019, 06_11_29"
47921.374771118164,3.5996e-05,1.7896e-05,-0.0009836406,3.2614074,3.2613946,"03 06 2019, 06_11_31"
47922.84291768074,3.6723e-05,1.8024e-05,-0.0009837899,3.2615854,3.2615854,"03 06 2019, 06_11_32"
47924.30506396294,3.6366e-05,1.8253e-05,-0.0009839144,3.2617379,3.2617507,"03 06 2019, 06_11_34"
47925.77221083641,3.6328e-05,1.773e-05,-0.0009839144,3.2618905,3.261916,"03 06 2019, 06_11_35"
47927.23735713959,3.6315e-05,1.8075e-05,-0.0009837402,3.2620304,3.2620558,"03 06 2019, 06_11_37"
47928.705504179,3.592e-05,1.81e-05,-0.0009836655,3.2621957,3.2622338,"03 06 2019, 06_11_38"
47930.16865038872,3.6047e-05,1.8062e-05,-0.0009838148,3.2623991,3.2624118,"03 06 2019, 06_11_40"
47931.597793102264,3.6226e-05,1.8138e-05,0.0010120842,3.2503577,3.2499889,"03 06 2019, 06_11_41"
47933.02793645859,3.5652e-05,1.8177e-05,0.0010122086,3.2478147,3.2476748,"03 06 2019, 06_11_43"
47934.46307992935,3.5754e-05,1.782e-05,0.0010124077,3.246505,3.2463779,"03 06 2019, 06_11_44"
47935.89722323418,3.5703e-05,1.8253e-05,0.0010124574,3.2455387,3.2454751,"03 06 2019, 06_11_45"
47937.32636618614,3.5792e-05,1.8304e-05,0.0010124077,3.2447885,3.2446741,"03 06 2019, 06_11_47"
47938.76150941849,3.5614e-05,1.7858e-05,0.0010124574,3.2441146,3.2440256,"03 06 2019, 06_11_48"
47940.19265270233,3.5996e-05,1.7998e-05,0.0010123828,3.2435043,3.2434407,"03 06 2019, 06_11_50"
47941.633796691895,3.6022e-05,1.8062e-05,0.001012333,3.242983,3.2428813,"03 06 2019, 06_11_51"
47943.06193971634,3.5792e-05,1.7909e-05,0.0010124325,3.2424744,3.2424489,"03 06 2019, 06_11_53"
47944.490082502365,3.5614e-05,1.8164e-05,0.0010123828,3.2420293,3.2419912,"03 06 2019, 06_11_54"
47945.92722606659,3.5856e-05,1.8228e-05,0.0010121837,3.2415843,3.2415589,"03 06 2019, 06_11_55"
47947.356369018555,3.583e-05,1.8457e-05,0.0010121588,3.2412029,3.2411774,"03 06 2019, 06_11_57"
47948.78651213646,3.6251e-05,1.8482e-05,0.0010123081,3.2408469,3.2407833,"03 06 2019, 06_11_58"
47950.22565603256,3.6799e-05,1.8495e-05,0.0010123081,3.24044,3.2404145,"03 06 2019, 06_12_00"
47951.65579891205,3.6506e-05,1.8814e-05,0.0010124325,3.2401094,3.2400585,"03 06 2019, 06_12_01"
47953.09694290161,3.5958e-05,1.889e-05,0.0010124077,3.2397915,3.2397788,"03 06 2019, 06_12_03"
47954.532086372375,3.6914e-05,1.8814e-05,0.0010123579,3.2394482,3.2394101,"03 06 2019, 06_12_04"
47955.96122956276,3.6544e-05,1.8903e-05,0.0010120842,3.2391431,3.2391049,"03 06 2019, 06_12_05"
47957.40537381172,3.6481e-05,1.8903e-05,0.0010122584,3.2388379,3.2388125,"03 06 2019, 06_12_07"
47958.83551692963,3.7029e-05,1.9324e-05,0.0010126565,3.2385582,3.2384946,"03 06 2019, 06_12_08"
47960.27466082573,3.722e-05,1.9324e-05,0.0010124077,3.238253,3.2382021,"03 06 2019, 06_12_10"
47961.71680498123,3.7398e-05,1.8929e-05,0.0010124823,3.2379733,3.2379606,"03 06 2019, 06_12_11"
47963.146948099136,3.7233e-05,1.9604e-05,0.0010123828,3.2377063,3.2376808,"03 06 2019, 06_12_13"
47964.575090646744,3.8329e-05,1.9579e-05,0.0010121837,3.2374392,3.2374265,"03 06 2019, 06_12_14"
47966.01123428345,3.8189e-05,1.9311e-05,0.0010122832,3.2371977,3.2371977,"03 06 2019, 06_12_15"
47967.44037723541,3.7589e-05,1.9184e-05,0.0010122832,3.2369306,3.2369306,"03 06 2019, 06_12_17"
47968.880521059036,3.7793e-05,1.9668e-05,0.0010124325,3.2366509,3.2366509,"03 06 2019, 06_12_18"
47970.31066417694,3.824e-05,2.0025e-05,0.0010124077,3.2364602,3.2363966,"03 06 2019, 06_12_20"
47971.739807128906,3.8647e-05,1.9451e-05,0.0010122335,3.2362186,3.2361932,"03 06 2019, 06_12_21"
47973.17395067215,3.8762e-05,2.0241e-05,0.0010121837,3.2359516,3.2359643,"03 06 2019, 06_12_23"
47974.601093292236,3.8698e-05,1.9795e-05,0.001012333,3.2357609,3.23571,"03 06 2019, 06_12_24"
47976.0452375412,3.9667e-05,2.0063e-05,0.0010124574,3.2355066,3.2354811,"03 06 2019, 06_12_26"
47977.4783809185,3.9196e-05,2.056e-05,0.0010125819,3.235265,3.2352777,"03 06 2019, 06_12_27"
47978.914524555206,3.9514e-05,1.9974e-05,0.001012333,3.2350615,3.2350234,"03 06 2019, 06_12_28"
47980.35566854477,3.996e-05,2.0394e-05,0.0010124077,3.2348327,3.2348072,"03 06 2019, 06_12_30"
47981.785811662674,3.9731e-05,2.0484e-05,0.0010122335,3.2346292,3.2346165,"03 06 2019, 06_12_31"
47983.2289557457,4.0203e-05,2.0611e-05,0.0010122832,3.2344004,3.2343877,"03 06 2019, 06_12_33"
47984.66909980774,4.0011e-05,2.0649e-05,0.0010122584,3.2342096,3.2341588,"03 06 2019, 06_12_34"
47986.11224412918,3.9986e-05,2.0751e-05,0.0010122335,3.2339808,3.2339426,"03 06 2019, 06_12_36"
47987.54238700867,4.0279e-05,2.1108e-05,0.0010123828,3.2337646,3.2337519,"03 06 2019, 06_12_37"
47988.98353147507,4.0203e-05,2.0764e-05,0.0010123081,3.2335739,3.2335358,"03 06 2019, 06_12_38"
47990.41767454147,4.0228e-05,2.0815e-05,0.0010123579,3.233345,3.233345,"03 06 2019, 06_12_40"
47991.88482141495,4.0062e-05,2.1644e-05,-0.0009839392,3.2477384,3.2480944,"03 06 2019, 06_12_41"
47993.35196805,4.07e-05,2.1083e-05,-0.000983765,3.2501669,3.2503195,"03 06 2019, 06_12_43"
47994.820114851,4.0457e-05,2.1223e-05,-0.0009838646,3.251388,3.2515151,"03 06 2019, 06_12_44"
47996.284261226654,4.0011e-05,2.1057e-05,-0.0009841881,3.252278,3.2523034,"03 06 2019, 06_12_46"
47997.74940800667,4.0598e-05,2.1427e-05,-0.0009838148,3.2529773,3.2530155,"03 06 2019, 06_12_47"
47999.222554922104,4.033e-05,2.1478e-05,-0.0009838148,3.2535749,3.2535877,"03 06 2019, 06_12_49"
48000.69070196152,4.0088e-05,2.1019e-05,-0.0009838148,3.2540454,3.2540835,"03 06 2019, 06_12_50"
48002.157848358154,4.0304e-05,2.135e-05,-0.0009840637,3.2545031,3.2545286,"03 06 2019, 06_12_52"
48003.62699556351,4.0304e-05,2.1083e-05,-0.0009839144,3.2549227,3.2549354,"03 06 2019, 06_12_53"
48005.09614253044,4.0292e-05,2.121e-05,-0.0009838895,3.2553296,3.2553169,"03 06 2019, 06_12_55"
48006.56528925896,4.0343e-05,2.1465e-05,-0.0009838895,3.2556348,3.2556602,"03 06 2019, 06_12_56"
48008.03043580055,4.0394e-05,2.1287e-05,-0.0009836904,3.2559781,3.2560035,"03 06 2019, 06_12_58"
48009.50058269501,4.033e-05,2.0802e-05,-0.000983989,3.2563087,3.2562959,"03 06 2019, 06_12_59"
48010.96772956848,4.0088e-05,2.1427e-05,-0.0009837899,3.2566011,3.2566011,"03 06 2019, 06_13_00"
48012.43487620354,4.0292e-05,2.1248e-05,-0.0009838397,3.2568808,3.2568808,"03 06 2019, 06_13_02"
48013.90302300453,4.0508e-05,2.1108e-05,-0.0009838148,3.2571224,3.2571478,"03 06 2019, 06_13_03"
48015.382170677185,4.0368e-05,2.1695e-05,-0.0009841632,3.2573767,3.2573767,"03 06 2019, 06_13_05"
48016.85431790352,4.0075e-05,2.1083e-05,-0.0009839392,3.2576564,3.2576564,"03 06 2019, 06_13_06"
48018.32246494293,4.0585e-05,2.1108e-05,-0.0009837899,3.2578726,3.2578599,"03 06 2019, 06_13_08"
48019.792612075806,4.0343e-05,2.1248e-05,-0.0009836655,3.258076,3.2581015,"03 06 2019, 06_13_09"
48021.26575922966,4.033e-05,2.1363e-05,-0.0009840637,3.2583303,3.2583303,"03 06 2019, 06_13_11"
48022.735906124115,4.061e-05,2.1503e-05,-0.0009838397,3.2585465,3.2585338,"03 06 2019, 06_13_12"
48024.20605325699,4.0164e-05,2.1108e-05,-0.0009838397,3.2587626,3.2587626,"03 06 2019, 06_13_14"
48025.67720031738,4.0292e-05,2.079e-05,-0.0009838646,3.2589915,3.2589915,"03 06 2019, 06_13_15"
48027.1463470459,4.0355e-05,2.135e-05,-0.0009840388,3.2591568,3.2591568,"03 06 2019, 06_13_17"
48028.61749410629,4.1197e-05,2.0892e-05,-0.0009838646,3.2593857,3.2593602,"03 06 2019, 06_13_18"
48030.085641145706,4.1031e-05,2.1236e-05,-0.0009839392,3.2595764,3.2595764,"03 06 2019, 06_13_20"
48031.5567882061,4.0636e-05,2.1937e-05,-0.0009837153,3.2597417,3.2597417,"03 06 2019, 06_13_21"
48033.028935432434,4.098e-05,2.1631e-05,-0.0009837899,3.2599578,3.2599197,"03 06 2019, 06_13_23"
48034.49608206749,4.0763e-05,2.1962e-05,-0.0009835411,3.2601104,3.2601231,"03 06 2019, 06_13_24"
48035.96622920036,4.1031e-05,2.1695e-05,-0.0009837899,3.260263,3.2603139,"03 06 2019, 06_13_25"
48037.43737626076,4.1362e-05,2.1988e-05,-0.0009840885,3.2604537,3.2604664,"03 06 2019, 06_13_27"
48038.90652298927,4.1044e-05,2.1491e-05,-0.000983566,3.2606063,3.2606445,"03 06 2019, 06_13_28"
48040.377670288086,4.1719e-05,2.1873e-05,-0.000983765,3.2608098,3.2608098,"03 06 2019, 06_13_30"
48041.84781718254,4.186e-05,2.1899e-05,-0.0009841134,3.2609878,3.2609878,"03 06 2019, 06_13_31"
48043.318964481354,4.186e-05,2.1006e-05,-0.0009838646,3.2611149,3.2611403,"03 06 2019, 06_13_33"
48044.78811120987,4.1987e-05,2.1886e-05,-0.000983765,3.2613183,3.2613183,"03 06 2019, 06_13_34"
48046.2572581768,4.2076e-05,2.1631e-05,-0.0009836406,3.2614455,3.2614709,"03 06 2019, 06_13_36"
48047.72740530968,4.242e-05,2.1809e-05,-0.0009841134,3.2616235,3.2616489,"03 06 2019, 06_13_37"
48049.19555187225,4.186e-05,2.2153e-05,-0.0009837899,3.2618015,3.2618142,"03 06 2019, 06_13_39"
48050.63069534302,4.2038e-05,2.2051e-05,0.0010123828,3.2619414,3.2619541,"03 06 2019, 06_13_40"
48052.07283949852,4.2484e-05,2.1695e-05,0.0010125072,3.2488573,3.2486157,"03 06 2019, 06_13_42"
48053.500982522964,4.2153e-05,2.2115e-05,0.0010125072,3.2468865,3.246772,"03 06 2019, 06_13_43"
48054.93012523651,4.2701e-05,2.2153e-05,0.0010124077,3.2457167,3.2456277,"03 06 2019, 06_13_44"
48056.36126828194,4.2548e-05,2.237e-05,0.0010122832,3.2448394,3.2447631,"03 06 2019, 06_13_46"
48057.79141139984,4.2357e-05,2.1924e-05,0.0010124325,3.2440765,3.2440002,"03 06 2019, 06_13_47"
48059.22255444527,4.2229e-05,2.2574e-05,0.0010125321,3.243428,3.2433898,"03 06 2019, 06_13_49"
48060.65569782257,4.3045e-05,2.2268e-05,0.0010124574,3.2428304,3.242805,"03 06 2019, 06_13_50"
48062.088841199875,4.2739e-05,2.1975e-05,0.0010124823,3.2423345,3.2422582,"03 06 2019, 06_13_52"
48063.52698493004,4.2726e-05,2.2396e-05,0.0010123828,3.2418259,3.2417878,"03 06 2019, 06_13_53"
48064.958127975464,4.2879e-05,2.2421e-05,0.0010122832,3.2414063,3.24133,"03 06 2019, 06_13_54"
48066.38327050209,4.2777e-05,2.2804e-05,0.001012109,3.2409867,3.2409231,"03 06 2019, 06_13_56"
48067.817413806915,4.3274e-05,2.2574e-05,0.0010124077,3.2405798,3.2405671,"03 06 2019, 06_13_57"
48069.24655675888,4.2892e-05,2.2905e-05,0.0010125072,3.240173,3.2401602,"03 06 2019, 06_13_59"
48070.682700395584,4.3631e-05,2.2383e-05,0.0010122584,3.2398805,3.2398042,"03 06 2019, 06_14_00"
48072.11284351349,4.2752e-05,2.2727e-05,0.0010124077,3.2395245,3.2394736,"03 06 2019, 06_14_02"
48073.543986558914,4.3121e-05,2.2332e-05,0.0010124823,3.2391812,3.2391431,"03 06 2019, 06_14_03"
48074.9681289196,4.3211e-05,2.2587e-05,0.0010125819,3.2388379,3.2388252,"03 06 2019, 06_14_04"
48076.39627170563,4.3427e-05,2.2867e-05,0.0010122335,3.2385709,3.2385454,"03 06 2019, 06_14_06"
48077.83741593361,4.4039e-05,2.274e-05,0.0010122584,3.2382657,3.238253,"03 06 2019, 06_14_07"
48079.265558719635,4.3466e-05,2.3109e-05,0.0010123828,3.2379351,3.2379224,"03 06 2019, 06_14_09"
48080.69670152664,4.3924e-05,2.2676e-05,0.0010124574,3.2376935,3.2376427,"03 06 2019, 06_14_10"
48082.134845495224,4.3172e-05,2.2778e-05,0.0010124574,3.2374138,3.237363,"03 06 2019, 06_14_12"
48083.56698870659,4.395e-05,2.2574e-05,0.0010123081,3.2371468,3.2371087,"03 06 2019, 06_14_13"
48085.00913286209,4.3912e-05,2.3454e-05,0.0010121339,3.2368925,3.2368289,"03 06 2019, 06_14_14"
48086.445276498795,4.3772e-05,2.3058e-05,0.0010122584,3.2366255,3.2365873,"03 06 2019, 06_14_16"
48087.88342022896,4.3797e-05,2.2969e-05,0.0010123579,3.2363458,3.2363203,"03 06 2019, 06_14_17"
48089.32256412506,4.3784e-05,2.302e-05,0.0010123579,3.2360915,3.2360787,"03 06 2019, 06_14_19"
48090.753707408905,4.432e-05,2.3543e-05,0.0010124574,3.2358753,3.2358244,"03 06 2019, 06_14_20"
48092.18184995651,4.3861e-05,2.3683e-05,0.0010123828,3.2356083,3.2355956,"03 06 2019, 06_14_22"
48093.615993499756,4.3631e-05,2.3798e-05,0.0010122335,3.2354049,3.2353413,"03 06 2019, 06_14_23"
48095.0451362133,4.3975e-05,2.3823e-05,0.0010121588,3.2351378,3.2351633,"03 06 2019, 06_14_25"
48096.479279756546,4.4192e-05,2.3084e-05,0.0010122335,3.2349471,3.234909,"03 06 2019, 06_14_26"
48097.91242313385,4.446e-05,2.3683e-05,0.0010124325,3.2346801,3.2346801,"03 06 2019, 06_14_27"
48099.342566013336,4.409e-05,2.3568e-05,0.0010122832,3.2344894,3.2344512,"03 06 2019, 06_14_29"
48100.78170990944,4.3975e-05,2.4078e-05,0.0010123828,3.2342859,3.2342351,"03 06 2019, 06_14_30"
48102.211853027344,4.3988e-05,2.3581e-05,0.0010122584,3.2340444,3.2340571,"03 06 2019, 06_14_32"
48103.63899564743,4.4014e-05,2.3798e-05,0.0010123579,3.2338409,3.2338028,"03 06 2019, 06_14_33"
48105.07613945007,4.4256e-05,2.3581e-05,0.0010122832,3.2336502,3.2335993,"03 06 2019, 06_14_35"
48106.50928258896,4.3886e-05,2.3823e-05,0.0010121339,3.2334086,3.2333705,"03 06 2019, 06_14_36"
48107.938425540924,4.3899e-05,2.4142e-05,0.0010124077,3.2332306,3.2331543,"03 06 2019, 06_14_37"
48109.376569509506,4.4001e-05,2.3938e-05,0.0010123081,3.232989,3.2329636,"03 06 2019, 06_14_39"
48110.84371590614,4.4218e-05,2.4575e-05,-0.0009838895,3.2327856,3.2370197,"03 06 2019, 06_14_40"
48112.30886268616,4.4409e-05,2.4295e-05,-0.0009838148,3.2480944,3.248336,"03 06 2019, 06_14_42"
48113.77300906181,4.4243e-05,2.4945e-05,-0.0009839641,3.2500143,3.2501288,"03 06 2019, 06_14_43"
48115.23415517807,4.4358e-05,2.4932e-05,-0.0009839641,3.2511464,3.25121,"03 06 2019, 06_14_45"
48116.70230174065,4.3657e-05,2.4422e-05,-0.0009838646,3.2519983,3.252011,"03 06 2019, 06_14_46"
48118.16744852066,4.3746e-05,2.4231e-05,-0.0009838148,3.2526213,3.2526722,"03 06 2019, 06_14_48"
48119.63159489632,4.4294e-05,2.432e-05,-0.0009840885,3.2531935,3.2532062,"03 06 2019, 06_14_49"
48121.10074186325,4.3912e-05,2.4512e-05,-0.0009838646,3.2536639,3.2537148,"03 06 2019, 06_14_51"
48122.56688833237,4.3364e-05,2.4843e-05,-0.0009838148,3.254109,3.2541598,"03 06 2019, 06_14_52"
48124.03303480148,4.3912e-05,2.4116e-05,-0.0009837402,3.2545286,3.2545286,"03 06 2019, 06_14_54"
48125.49418091774,4.3848e-05,2.4065e-05,-0.0009841134,3.2548973,3.2548973,"03 06 2019, 06_14_55"
48126.960327625275,4.3517e-05,2.4512e-05,-0.0009837899,3.2552533,3.2552406,"03 06 2019, 06_14_56"
48128.42647409439,4.3848e-05,2.432e-05,-0.0009837153,3.2555458,3.2555712,"03 06 2019, 06_14_58"
48129.88762021065,4.3491e-05,2.4359e-05,-0.0009837402,3.2558509,3.2558509,"03 06 2019, 06_14_59"
48131.35476708412,4.395e-05,2.4448e-05,-0.0009840388,3.2561688,3.2561688,"03 06 2019, 06_15_01"
48132.81791329384,4.3784e-05,2.4512e-05,-0.0009838397,3.2564358,3.2564612,"03 06 2019, 06_15_02"
48134.285059928894,4.3555e-05,2.4384e-05,-0.000983765,3.2566901,3.2566901,"03 06 2019, 06_15_04"
48135.75220680237,4.3784e-05,2.4435e-05,-0.0009840139,3.2569825,3.2569444,"03 06 2019, 06_15_05"
48137.218353271484,4.3912e-05,2.4193e-05,-0.0009839144,3.2571733,3.2571987,"03 06 2019, 06_15_07"
48138.68650007248,4.3873e-05,2.4588e-05,-0.0009838397,3.2574276,3.2574403,"03 06 2019, 06_15_08"
48140.150646448135,4.3784e-05,2.4703e-05,-0.0009837153,3.2576437,3.2576564,"03 06 2019, 06_15_10"
48141.61379289627,4.3529e-05,2.4218e-05,-0.000983765,3.2578726,3.2578853,"03 06 2019, 06_15_11"
48143.08093929291,4.3784e-05,2.4805e-05,-0.000983765,3.2581015,3.2581269,"03 06 2019, 06_15_13"
48144.54908633232,4.3759e-05,2.4193e-05,-0.0009836655,3.2583049,3.2583049,"03 06 2019, 06_15_14"
48146.01323270798,4.4052e-05,2.4295e-05,-0.0009836406,3.2585083,3.2585083,"03 06 2019, 06_15_15"
48147.47837924957,4.3517e-05,2.4371e-05,-0.0009840388,3.2587118,3.2587245,"03 06 2019, 06_15_17"
48148.94552588463,4.3899e-05,2.3823e-05,-0.0009837899,3.2589152,3.2588771,"03 06 2019, 06_15_18"
48150.41467285156,4.4052e-05,2.4371e-05,-0.0009838397,3.2590932,3.2591187,"03 06 2019, 06_15_20"
48151.88381958008,4.395e-05,2.4766e-05,-0.0009838895,3.2592712,3.2592967,"03 06 2019, 06_15_21"
48153.34996628761,4.3631e-05,2.4129e-05,-0.0009840637,3.259462,3.2594747,"03 06 2019, 06_15_23"
48154.81511282921,4.3988e-05,2.4805e-05,-0.0009836904,3.25964,3.2596527,"03 06 2019, 06_15_24"
48156.28225970268,4.3529e-05,2.4308e-05,-0.0009837899,3.2598434,3.259818,"03 06 2019, 06_15_26"
48157.7514064312,4.3504e-05,2.4512e-05,-0.0009837153,3.2599706,3.2600087,"03 06 2019, 06_15_27"
48159.213552474976,4.3759e-05,2.432e-05,-0.0009840637,3.2601867,3.2601994,"03 06 2019, 06_15_29"
48160.67869925499,4.3364e-05,2.4537e-05,-0.0009835909,3.2603393,3.2603393,"03 06 2019, 06_15_30"
48162.14384555817,4.4103e-05,2.469e-05,-0.0009838646,3.2605046,3.2605046,"03 06 2019, 06_15_32"
48163.60899209976,4.3198e-05,2.4142e-05,-0.0009838148,3.2606826,3.260708,"03 06 2019, 06_15_33"
48165.07413840294,4.4039e-05,2.4563e-05,-0.0009839144,3.2608733,3.2608606,"03 06 2019, 06_15_35"
48166.53628492355,4.3631e-05,2.469e-05,-0.0009838148,3.2610132,3.2610132,"03 06 2019, 06_15_36"
48168.00143122673,4.3466e-05,2.4422e-05,-0.0009838148,3.2611658,3.2611658,"03 06 2019, 06_15_37"
