Cell_voltage,Current,Supply_voltage,TEG1,TEG2,Time,Time_stamp
-7.8e-07,-8.4449e-06,-0.0029428540000000004,-6.9101e-05,8.694200000000001e-05,36461.789216518395,"03 05 2019, 03_55_59"
-1.3e-07,-8.3177e-06,-0.0029497409999999996,-6.927e-05,8.729299999999999e-05,36463.50239253044,"03 05 2019, 03_56_00"
-3.9e-07,-8.419400000000001e-06,-0.002956237,-6.9127e-05,8.6981e-05,36465.217534780495,"03 05 2019, 03_56_02"
-6.5e-07,-8.394e-06,-0.00294987,-6.9465e-05,8.6734e-05,36466.917732954025,"03 05 2019, 03_56_04"
-6.5e-07,-8.5721e-06,-0.002958316,-6.888e-05,8.6435e-05,36468.637760400765,"03 05 2019, 03_56_06"
-9.1e-07,-8.5975e-06,-0.002934018,-6.9179e-05,8.6838e-05,36470.347549915314,"03 05 2019, 03_56_07"
-1.429e-06,-8.6738e-06,-0.0029635140000000004,-6.9023e-05,8.6448e-05,36472.05980682373,"03 05 2019, 03_56_09"
-1.1690000000000002e-06,-8.394e-06,-0.002958057,-6.924399999999999e-05,8.6578e-05,36473.77006316185,"03 05 2019, 03_56_11"
-7.8e-07,-8.5466e-06,-0.002943114,-6.8997e-05,8.690299999999999e-05,36475.48089647293,"03 05 2019, 03_56_12"
-1.04e-06,-8.5721e-06,-0.002986903,-6.928300000000001e-05,8.663e-05,36477.19085741043,"03 05 2019, 03_56_14"
-6.5e-07,-8.5721e-06,-0.0029392159999999997,-6.9101e-05,8.7124e-05,36478.900978803635,"03 05 2019, 03_56_16"
-9.1e-07,-8.6229e-06,-0.0029553279999999997,-6.9582e-05,8.655200000000001e-05,36480.61103892326,"03 05 2019, 03_56_18"
-1.04e-06,-8.7756e-06,-0.003020297,-6.8893e-05,8.6084e-05,36482.324012994766,"03 05 2019, 03_56_19"
-7.8e-07,-8.5466e-06,-0.003004835,-6.8984e-05,8.6929e-05,36484.03110814095,"03 05 2019, 03_56_21"
-1.299e-06,-8.495800000000001e-06,-0.002999897,-6.8971e-05,8.6955e-05,36485.74203824997,"03 05 2019, 03_56_23"
-6.5e-07,-8.4703e-06,-0.002963124,-6.8984e-05,8.728e-05,36487.4509999752,"03 05 2019, 03_56_24"
-1.3e-07,-8.6992e-06,-0.003018738,-6.937399999999999e-05,8.7501e-05,36489.16102838516,"03 05 2019, 03_56_26"
-1.1690000000000002e-06,-8.5212e-06,-0.002970791,-6.9192e-05,8.6955e-05,36490.871289730065,"03 05 2019, 03_56_28"
-5.2e-07,-8.4449e-06,-0.002988852,-6.8932e-05,8.6656e-05,36492.5810649395,"03 05 2019, 03_56_30"
-7.8e-07,-8.6738e-06,-0.003008083,-6.8984e-05,8.655200000000001e-05,36494.29087114334,"03 05 2019, 03_56_31"
-5.2e-07,-8.5721e-06,-0.002985863,-6.914e-05,8.7085e-05,36496.00087928772,"03 05 2019, 03_56_33"
-9.1e-07,-8.6229e-06,-0.002966373,-6.8893e-05,8.651299999999999e-05,36497.7111632824,"03 05 2019, 03_56_35"
-1.04e-06,-8.4703e-06,-0.002965593,-6.8919e-05,8.676e-05,36499.41487956047,"03 05 2019, 03_56_36"
-6.5e-07,-8.5721e-06,-0.0029784570000000003,-6.9049e-05,8.6981e-05,36501.121244192116,"03 05 2019, 03_56_38"
-5.2e-07,-8.4703e-06,-0.0029497409999999996,-6.94e-05,8.6292e-05,36502.834095478065,"03 05 2019, 03_56_40"
1.3e-07,-8.4449e-06,-0.002924013,-6.914e-05,8.627899999999999e-05,36504.54309463502,"03 05 2019, 03_56_41"
-9.1e-07,-8.8519e-06,-0.0029857340000000003,-6.8828e-05,8.6331e-05,36506.247879505165,"03 05 2019, 03_56_43"
-6.5e-07,-8.7501e-06,-0.0029871629999999997,-6.9205e-05,8.635700000000001e-05,36507.95323395728,"03 05 2019, 03_56_45"
-2.6e-07,-8.5721e-06,-0.00307799,-6.9322e-05,8.635700000000001e-05,36509.665842056274,"03 05 2019, 03_56_47"
-3.9e-07,-8.6738e-06,-0.002934018,-6.901e-05,8.6656e-05,36511.37490773201,"03 05 2019, 03_56_48"
-1.3e-07,-8.6484e-06,-0.003023546,-6.9335e-05,8.668200000000001e-05,36513.081886529915,"03 05 2019, 03_56_50"
-1.3e-07,-8.5721e-06,-0.002999377,-6.9335e-05,8.6292e-05,36514.79802274703,"03 05 2019, 03_56_52"
-9.1e-07,-8.5721e-06,-0.002980666,-6.8893e-05,8.612299999999999e-05,36516.49803161621,"03 05 2019, 03_56_53"
-1.3e-07,-8.801000000000001e-06,-0.003004964,-6.9725e-05,8.624e-05,36518.212243556976,"03 05 2019, 03_56_55"
1.3e-07,-8.5721e-06,-0.002987683,-6.938699999999999e-05,8.6188e-05,36519.922350645065,"03 05 2019, 03_56_57"
-9.1e-07,-8.6484e-06,-0.00299379,-6.929600000000001e-05,8.65e-05,36521.63593149185,"03 05 2019, 03_56_59"
3.9e-07,-8.5721e-06,-0.00299366,-6.927e-05,8.6344e-05,36523.348995685585,"03 05 2019, 03_57_00"
-2.6e-07,-8.6992e-06,-0.002941424,-6.915300000000001e-05,8.6708e-05,36525.05683708192,"03 05 2019, 03_57_02"
-3.9e-07,-8.3177e-06,-0.002935057,-6.8712e-05,8.6435e-05,36526.76325726509,"03 05 2019, 03_57_04"
-1.429e-06,-8.419400000000001e-06,-0.0030126309999999996,-6.9062e-05,8.6474e-05,36528.47544026375,"03 05 2019, 03_57_05"
-3.9e-07,-8.5975e-06,-0.003007693,-6.8997e-05,8.651299999999999e-05,36530.184319257736,"03 05 2019, 03_57_07"
-3.9e-07,-8.6484e-06,-0.003000547,-6.8971e-05,8.6617e-05,36531.8963572979,"03 05 2019, 03_57_09"
1.3e-07,-8.5975e-06,-0.002987943,-6.954300000000001e-05,8.620100000000001e-05,36533.60888624191,"03 05 2019, 03_57_11"
1.3e-07,-8.6738e-06,-0.0030395279999999997,-6.9088e-05,8.6396e-05,36535.3159058094,"03 05 2019, 03_57_12"
-2.6e-07,-8.5721e-06,-0.0030526520000000003,-6.9452e-05,8.6487e-05,36537.02742600442,"03 05 2019, 03_57_14"
-7.8e-07,-8.6992e-06,-0.003008863,-6.9101e-05,8.6396e-05,36538.73830056191,"03 05 2019, 03_57_16"
-7.8e-07,-8.6229e-06,-0.003081758,-6.903600000000001e-05,8.666899999999999e-05,36540.454604625695,"03 05 2019, 03_57_17"
-1.04e-06,-8.6992e-06,-0.003007693,-6.928300000000001e-05,8.6461e-05,36542.162989377975,"03 05 2019, 03_57_19"
0.0,-8.7501e-06,-0.0030377090000000004,-6.9205e-05,8.607100000000001e-05,36543.87423634529,"03 05 2019, 03_57_21"
-9.1e-07,-8.801000000000001e-06,-0.003064996,-6.9049e-05,8.6721e-05,36545.58359503746,"03 05 2019, 03_57_23"
-9.1e-07,-8.495800000000001e-06,-0.003001846,-6.8867e-05,8.681200000000001e-05,36547.296763420105,"03 05 2019, 03_57_24"
-6.5e-07,-8.4449e-06,-0.0029548079999999997,-6.9205e-05,8.666899999999999e-05,36549.0053486824,"03 05 2019, 03_57_26"
-5.2e-07,-8.7756e-06,-0.003044986,-6.9192e-05,8.677299999999999e-05,36550.716072797775,"03 05 2019, 03_57_28"
-1.3e-07,-8.7501e-06,-0.003020557,-6.94e-05,8.655200000000001e-05,36552.422476530075,"03 05 2019, 03_57_29"
-9.1e-07,-8.5466e-06,-0.0029978179999999998,-6.9205e-05,8.6565e-05,36554.144476890564,"03 05 2019, 03_57_31"
-1.299e-06,-8.6484e-06,-0.0029978179999999998,-6.8452e-05,8.681200000000001e-05,36555.844678640366,"03 05 2019, 03_57_33"
-1.04e-06,-8.6992e-06,-0.002989112,-6.8893e-05,8.7098e-05,36557.56483697891,"03 05 2019, 03_57_35"
6.5e-07,-8.7501e-06,-0.003061228,-6.9348e-05,8.6786e-05,36559.275025844574,"03 05 2019, 03_57_36"
-1.04e-06,-8.6484e-06,-0.00303602,-6.8932e-05,8.715e-05,36560.99476146698,"03 05 2019, 03_57_38"
-6.5e-07,-8.8519e-06,-0.003042907,-6.9023e-05,8.65e-05,36562.701596736915,"03 05 2019, 03_57_40"
-5.2e-07,-8.9282e-06,-0.003029393,-6.9361e-05,8.6825e-05,36564.407127857216,"03 05 2019, 03_57_41"
2.6e-07,-8.5466e-06,-0.0030001570000000003,-6.9439e-05,8.6305e-05,36566.115127563484,"03 05 2019, 03_57_43"
-3.9e-07,-8.5212e-06,-0.003028613,-6.879e-05,8.7098e-05,36567.83567595482,"03 05 2019, 03_57_45"
-1.1690000000000002e-06,-8.7501e-06,-0.0030121109999999996,-6.8932e-05,8.6916e-05,36569.54620313645,"03 05 2019, 03_57_46"
-5.2e-07,-8.7756e-06,-0.003020687,-6.8984e-05,8.728e-05,36571.258049964905,"03 05 2019, 03_57_48"
-6.5e-07,-8.7501e-06,-0.003004315,-6.890600000000001e-05,8.7046e-05,36572.96800637245,"03 05 2019, 03_57_50"
-6.5e-07,-8.5721e-06,-0.003031732,-6.8971e-05,8.6864e-05,36574.676651000984,"03 05 2019, 03_57_52"
-6.5e-07,-8.5721e-06,-0.0029934000000000002,-6.968600000000001e-05,8.6695e-05,36576.38642978668,"03 05 2019, 03_57_53"
2.6e-07,-8.6484e-06,-0.00297261,-6.9101e-05,8.655200000000001e-05,36578.09638404846,"03 05 2019, 03_57_55"
-9.1e-07,-8.6738e-06,-0.003020037,-6.8971e-05,8.6448e-05,36579.81661891937,"03 05 2019, 03_57_57"
-5.2e-07,-8.6229e-06,-0.002982615,-6.8945e-05,8.65e-05,36581.516501903534,"03 05 2019, 03_57_58"
1.3e-07,-8.5212e-06,-0.002958316,-6.9114e-05,8.689e-05,36583.231904268265,"03 05 2019, 03_58_00"
-2.6e-07,-8.6992e-06,-0.003003535,-6.8919e-05,8.65e-05,36584.948647022255,"03 05 2019, 03_58_02"
-7.8e-07,-8.7501e-06,-0.0030052240000000003,-6.8945e-05,8.6916e-05,36586.658447027214,"03 05 2019, 03_58_04"
-6.5e-07,-8.5721e-06,-0.002957277,-6.928300000000001e-05,8.6461e-05,36588.37130022049,"03 05 2019, 03_58_05"
-5.2e-07,-8.5466e-06,-0.00295104,-6.8764e-05,8.6656e-05,36590.078209638596,"03 05 2019, 03_58_07"
-9.1e-07,-8.5975e-06,-0.003010942,-6.9062e-05,8.6162e-05,36591.788533687584,"03 05 2019, 03_58_09"
-2.6e-07,-8.4703e-06,-0.0030414770000000003,-6.8958e-05,8.6721e-05,36593.497234106064,"03 05 2019, 03_58_10"
-3.9e-07,-8.5466e-06,-0.002991321,-6.890600000000001e-05,8.6058e-05,36595.20737862587,"03 05 2019, 03_58_12"
-5.2e-07,-8.3177e-06,-0.0029739090000000003,-6.8919e-05,8.6292e-05,36596.91689991951,"03 05 2019, 03_58_14"
-1.04e-06,-8.5212e-06,-0.002942984,-6.941300000000001e-05,8.6214e-05,36598.6368188858,"03 05 2019, 03_58_16"
-6.5e-07,-8.6738e-06,-0.002936357,-6.8919e-05,8.6734e-05,36600.338785171516,"03 05 2019, 03_58_17"
-6.5e-07,-8.5721e-06,-0.002940255,-6.8958e-05,8.640899999999999e-05,36602.05004429817,"03 05 2019, 03_58_19"
-9.1e-07,-8.5212e-06,-0.0029315490000000003,-6.8854e-05,8.677299999999999e-05,36603.75957036018,"03 05 2019, 03_58_21"
-2.6e-07,-8.5721e-06,-0.0029666329999999998,-6.8815e-05,8.664299999999999e-05,36605.46935009956,"03 05 2019, 03_58_22"
-5.2e-07,-8.5975e-06,-0.002978067,-6.901e-05,8.651299999999999e-05,36607.17945337296,"03 05 2019, 03_58_24"
-1.3e-07,-8.6229e-06,-0.002968842,-6.9088e-05,8.6318e-05,36608.88957643509,"03 05 2019, 03_58_26"
-5.2e-07,-8.6229e-06,-0.0029946990000000004,-6.888e-05,8.7059e-05,36610.59947037697,"03 05 2019, 03_58_28"
-3.9e-07,-8.6229e-06,-0.003030952,-6.866e-05,8.6981e-05,36612.309691905975,"03 05 2019, 03_58_29"
3.9e-07,-8.5466e-06,-0.00299327,-6.903600000000001e-05,8.717600000000001e-05,36614.03136253357,"03 05 2019, 03_58_31"
-6.5e-07,-8.6484e-06,-0.002962604,-6.8867e-05,8.689e-05,36615.742738962166,"03 05 2019, 03_58_33"
-1.04e-06,-8.7247e-06,-0.0029535090000000004,-6.9218e-05,8.6786e-05,36617.44986319542,"03 05 2019, 03_58_34"
-6.5e-07,-8.4449e-06,-0.0029878129999999998,-6.927e-05,8.7189e-05,36619.15996670723,"03 05 2019, 03_58_36"
-5.2e-07,-8.495800000000001e-06,-0.0029909309999999996,-6.94e-05,8.741e-05,36620.8711912632,"03 05 2019, 03_58_38"
-3.9e-07,-8.6738e-06,-0.002996518,-6.9127e-05,8.6981e-05,36622.591398239136,"03 05 2019, 03_58_40"
-5.2e-07,-8.4449e-06,-0.002977028,-6.9348e-05,8.728e-05,36624.299726963036,"03 05 2019, 03_58_41"
-9.1e-07,-8.495800000000001e-06,-0.002999507,-6.9062e-05,8.7371e-05,36626.009864330284,"03 05 2019, 03_58_43"
-5.2e-07,-8.3177e-06,-0.0030121109999999996,-6.901e-05,8.6851e-05,36627.726592063904,"03 05 2019, 03_58_45"
-9.1e-07,-8.5466e-06,-0.002969361,-6.8984e-05,8.690299999999999e-05,36629.44135808945,"03 05 2019, 03_58_46"
0.0,-8.2923e-06,-0.002943114,-6.9257e-05,8.6708e-05,36631.154150485985,"03 05 2019, 03_58_48"
-7.8e-07,-8.2923e-06,-0.0029717,-6.8841e-05,8.6864e-05,36632.86197185516,"03 05 2019, 03_58_50"
-2.6e-07,-8.4449e-06,-0.002906471,-6.9127e-05,8.681200000000001e-05,36634.572435379036,"03 05 2019, 03_58_52"
-5.2e-07,-8.4703e-06,-0.002989112,-6.928300000000001e-05,8.583700000000001e-05,36636.281675100334,"03 05 2019, 03_58_53"
-6.5e-07,-8.6229e-06,-0.002961695,-6.9322e-05,8.6461e-05,36637.99523472786,"03 05 2019, 03_58_55"
-1.04e-06,-8.5212e-06,-0.002944673,-6.9049e-05,8.689e-05,36639.701949834816,"03 05 2019, 03_58_57"
-1.04e-06,-8.6229e-06,-0.0029989870000000003,-6.853e-05,8.6604e-05,36641.41221904755,"03 05 2019, 03_58_58"
-3.9e-07,-8.419400000000001e-06,-0.002982875,-6.915300000000001e-05,8.625299999999999e-05,36643.122571468346,"03 05 2019, 03_59_00"
-6.5e-07,-8.5212e-06,-0.002974949,-6.9218e-05,8.6721e-05,36644.83343148232,"03 05 2019, 03_59_02"
-6.5e-07,-8.5721e-06,-0.002946232,-6.9101e-05,8.681200000000001e-05,36646.543558120735,"03 05 2019, 03_59_03"
-5.2e-07,-8.5975e-06,-0.00301497,-6.916600000000001e-05,8.627899999999999e-05,36648.25522398949,"03 05 2019, 03_59_05"
1.3e-07,-8.7247e-06,-0.003007303,-6.8867e-05,8.6825e-05,36649.97527313232,"03 05 2019, 03_59_07"
-6.5e-07,-8.5721e-06,-0.0029905409999999998,-6.8984e-05,8.6435e-05,36651.68130016327,"03 05 2019, 03_59_09"
-6.5e-07,-8.2923e-06,-0.002913098,-6.938699999999999e-05,8.6786e-05,36653.393649339676,"03 05 2019, 03_59_10"
-1.1690000000000002e-06,-8.5721e-06,-0.002944283,-6.937399999999999e-05,8.627899999999999e-05,36655.105115890496,"03 05 2019, 03_59_12"
-5.2e-07,-8.6992e-06,-0.002941295,-6.8945e-05,8.6838e-05,36656.82389259338,"03 05 2019, 03_59_14"
1.3e-07,-8.394e-06,-0.00301367,-6.915300000000001e-05,8.6617e-05,36658.53427553177,"03 05 2019, 03_59_15"
-1.299e-06,-8.6484e-06,-0.0030017159999999998,-6.9231e-05,8.6734e-05,36660.244297266014,"03 05 2019, 03_59_17"
2.6e-07,-8.394e-06,-0.002983005,-6.9322e-05,8.614899999999999e-05,36661.95446753502,"03 05 2019, 03_59_19"
-5.2e-07,-8.4703e-06,-0.00295052,-6.914e-05,8.642200000000001e-05,36663.664240121834,"03 05 2019, 03_59_21"
-6.5e-07,-8.165099999999999e-06,-0.002897505,-6.9049e-05,8.625299999999999e-05,36665.3745470047,"03 05 2019, 03_59_22"
-6.5e-07,-8.2414e-06,-0.002962475,-6.9101e-05,8.6006e-05,36667.0845053196,"03 05 2019, 03_59_24"
-3.9e-07,-8.5466e-06,-0.00297183,-6.8893e-05,8.6188e-05,36668.79541277885,"03 05 2019, 03_59_26"
-6.5e-07,-8.4703e-06,-0.002975858,-6.8686e-05,8.611e-05,36670.50535035133,"03 05 2019, 03_59_27"
-3.9e-07,-8.6229e-06,-0.002965853,-6.941300000000001e-05,8.6266e-05,36672.216764688485,"03 05 2019, 03_59_29"
1.3e-07,-8.419400000000001e-06,-0.0029528590000000004,-6.9101e-05,8.622700000000001e-05,36673.92717623711,"03 05 2019, 03_59_31"
-1.04e-06,-8.2668e-06,-0.002932459,-6.8841e-05,8.5902e-05,36675.63584589958,"03 05 2019, 03_59_33"
-7.8e-07,-8.5212e-06,-0.0030488840000000004,-6.8556e-05,8.5785e-05,36677.3462433815,"03 05 2019, 03_59_34"
-1.3e-07,-8.419400000000001e-06,-0.002942594,-6.9075e-05,8.611e-05,36679.06022119522,"03 05 2019, 03_59_36"
-5.2e-07,-8.495800000000001e-06,-0.002986903,-6.9335e-05,8.6578e-05,36680.77549386025,"03 05 2019, 03_59_38"
-9.1e-07,-8.5466e-06,-0.002968062,-6.928300000000001e-05,8.585e-05,36682.47820997238,"03 05 2019, 03_59_39"
-6.5e-07,-8.495800000000001e-06,-0.002985344,-6.914e-05,8.612299999999999e-05,36684.20206141472,"03 05 2019, 03_59_41"
-9.1e-07,-8.6229e-06,-0.002999767,-6.9335e-05,8.620100000000001e-05,36685.90191650391,"03 05 2019, 03_59_43"
-6.5e-07,-8.5466e-06,-0.002973,-6.9348e-05,8.6188e-05,36687.61676645279,"03 05 2019, 03_59_45"
-3.9e-07,-8.5466e-06,-0.002997558,-6.927e-05,8.625299999999999e-05,36689.32664370537,"03 05 2019, 03_59_46"
-5.2e-07,-8.6484e-06,-0.002955718,-6.9192e-05,8.65e-05,36691.04025554657,"03 05 2019, 03_59_48"
-1.04e-06,-8.7247e-06,-0.003003275,-6.8971e-05,8.6734e-05,36692.75710868835,"03 05 2019, 03_59_50"
-1.3e-07,-8.6229e-06,-0.0029765079999999997,-6.8971e-05,8.668200000000001e-05,36694.467824220665,"03 05 2019, 03_59_51"
1.3e-07,-8.394e-06,-0.003053432,-6.915300000000001e-05,8.720200000000001e-05,36696.177877426155,"03 05 2019, 03_59_53"
3.9e-07,-8.5466e-06,-0.002985474,-6.8867e-05,8.6838e-05,36697.88808608055,"03 05 2019, 03_59_55"
-5.2e-07,-8.5975e-06,-0.002964164,-6.8945e-05,8.689e-05,36699.59821009636,"03 05 2019, 03_59_57"
-6.5e-07,-8.2668e-06,-0.0029697509999999996,-6.9309e-05,8.7124e-05,36701.3077070713,"03 05 2019, 03_59_58"
-7.8e-07,-8.6484e-06,-0.0029653329999999997,-6.9088e-05,8.6734e-05,36703.021607875824,"03 05 2019, 04_00_00"
-6.5e-07,-8.3431e-06,-0.0030009359999999996,-6.903600000000001e-05,8.637e-05,36704.728627204895,"03 05 2019, 04_00_02"
-3.9e-07,-8.419400000000001e-06,-0.002983655,-6.866e-05,8.7267e-05,36706.44058251382,"03 05 2019, 04_00_03"
0.0,-8.5721e-06,-0.002943503,-6.8867e-05,8.6266e-05,36708.152609586716,"03 05 2019, 04_00_05"
-7.8e-07,-8.419400000000001e-06,-0.0029485709999999997,-6.8984e-05,8.6058e-05,36709.86274623871,"03 05 2019, 04_00_07"
-1.3e-07,-8.495800000000001e-06,-0.002964164,-6.9127e-05,8.6786e-05,36711.57927393913,"03 05 2019, 04_00_09"
-5.2e-07,-8.4703e-06,-0.002962604,-6.8854e-05,8.7059e-05,36713.289241552346,"03 05 2019, 04_00_10"
-7.8e-07,-8.6229e-06,-0.003031602,-6.938699999999999e-05,8.6396e-05,36715.00072979927,"03 05 2019, 04_00_12"
-5.2e-07,-8.4703e-06,-0.002968582,-6.8945e-05,8.6565e-05,36716.70921707153,"03 05 2019, 04_00_14"
-7.8e-07,-8.5721e-06,-0.002947012,-6.916600000000001e-05,8.6708e-05,36718.414986372,"03 05 2019, 04_00_15"
-6.5e-07,-8.4449e-06,-0.003024455,-6.915300000000001e-05,8.676e-05,36720.129142045975,"03 05 2019, 04_00_17"
-9.1e-07,-8.4449e-06,-0.002982225,-6.866e-05,8.6747e-05,36721.83924102783,"03 05 2019, 04_00_19"
-9.1e-07,-8.6992e-06,-0.002956237,-6.8971e-05,8.609700000000001e-05,36723.5503885746,"03 05 2019, 04_00_20"
-3.9e-07,-8.5721e-06,-0.0029740390000000004,-6.8932e-05,8.6474e-05,36725.26036810875,"03 05 2019, 04_00_22"
5.2e-07,-8.495800000000001e-06,-0.0030208170000000003,-6.8945e-05,8.6435e-05,36726.96665239334,"03 05 2019, 04_00_24"
-9.1e-07,-8.7247e-06,-0.003010032,-6.915300000000001e-05,8.6565e-05,36728.680937290184,"03 05 2019, 04_00_26"
-9.1e-07,-8.6484e-06,-0.0030332909999999996,-6.9088e-05,8.655200000000001e-05,36730.391073226936,"03 05 2019, 04_00_27"
-9.1e-07,-8.6229e-06,-0.003043816,-6.8893e-05,8.609700000000001e-05,36732.100494623184,"03 05 2019, 04_00_29"
-6.5e-07,-8.6229e-06,-0.003002885,-6.94e-05,8.6461e-05,36733.81059861183,"03 05 2019, 04_00_31"
3.9e-07,-8.6229e-06,-0.003032252,-6.9192e-05,8.664299999999999e-05,36735.521547794335,"03 05 2019, 04_00_32"
-9.1e-07,-8.8773e-06,-0.003031862,-6.9439e-05,8.598e-05,36737.24055171013,"03 05 2019, 04_00_34"
-1.3e-07,-8.7247e-06,-0.003051223,-6.8764e-05,8.627899999999999e-05,36738.95101547241,"03 05 2019, 04_00_36"
1.3e-07,-8.6229e-06,-0.0030296529999999998,-6.8984e-05,8.5876e-05,36740.66072487831,"03 05 2019, 04_00_38"
-1.299e-06,-8.3431e-06,-0.0029866429999999998,-6.9114e-05,8.5669e-05,36742.373470544815,"03 05 2019, 04_00_39"
-7.8e-07,-8.495800000000001e-06,-0.002939735,-6.9127e-05,8.6305e-05,36744.08496260643,"03 05 2019, 04_00_41"
-1.299e-06,-8.7247e-06,-0.0029566270000000003,-6.9101e-05,8.6084e-05,36745.80053758621,"03 05 2019, 04_00_43"
-1.3e-07,-8.4703e-06,-0.002967932,-6.9062e-05,8.6318e-05,36747.512398958206,"03 05 2019, 04_00_44"
-1.1690000000000002e-06,-8.394e-06,-0.0029645540000000003,-6.9101e-05,8.635700000000001e-05,36749.22211766243,"03 05 2019, 04_00_46"
-5.2e-07,-8.4449e-06,-0.00295039,-6.9231e-05,8.594100000000001e-05,36750.932472467415,"03 05 2019, 04_00_48"
-7.8e-07,-8.6992e-06,-0.002946232,-6.929600000000001e-05,8.65e-05,36752.644816875465,"03 05 2019, 04_00_50"
-7.8e-07,-8.5975e-06,-0.003030562,-6.927e-05,8.6526e-05,36754.363006830215,"03 05 2019, 04_00_51"
-1.3e-07,-8.3431e-06,-0.002976898,-6.9348e-05,8.620100000000001e-05,36756.07409954071,"03 05 2019, 04_00_53"
-3.9e-07,-8.2923e-06,-0.002899974,-6.9075e-05,8.6045e-05,36757.776068925865,"03 05 2019, 04_00_55"
-5.2e-07,-8.5466e-06,-0.002977677,-6.901e-05,8.6474e-05,36759.48346734047,"03 05 2019, 04_00_56"
-5.2e-07,-8.5721e-06,-0.00299314,-6.8971e-05,8.599299999999999e-05,36761.203518867485,"03 05 2019, 04_00_58"
-7.8e-07,-8.5212e-06,-0.0030053540000000004,-6.8815e-05,8.5487e-05,36762.91637897492,"03 05 2019, 04_01_00"
-5.2e-07,-8.495800000000001e-06,-0.003008863,-6.916600000000001e-05,8.6448e-05,36764.624475717545,"03 05 2019, 04_01_02"
-6.5e-07,-8.8519e-06,-0.003044856,-6.8621e-05,8.5876e-05,36766.331567049034,"03 05 2019, 04_01_03"
-6.5e-07,-8.801000000000001e-06,-0.003042257,-6.9478e-05,8.622700000000001e-05,36768.054295539856,"03 05 2019, 04_01_05"
-3.9e-07,-8.826399999999999e-06,-0.003059149,-6.928300000000001e-05,8.6188e-05,36769.76466870308,"03 05 2019, 04_01_07"
-9.1e-07,-8.826399999999999e-06,-0.003040568,-6.8984e-05,8.598e-05,36771.474502325065,"03 05 2019, 04_01_08"
1.3e-07,-8.7247e-06,-0.003033161,-6.8997e-05,8.6032e-05,36773.18480873108,"03 05 2019, 04_01_10"
-1.299e-06,-8.5721e-06,-0.002942594,-6.903600000000001e-05,8.6266e-05,36774.8949034214,"03 05 2019, 04_01_12"
-6.5e-07,-8.6229e-06,-0.0030208170000000003,-6.915300000000001e-05,8.6162e-05,36776.59470558167,"03 05 2019, 04_01_14"
-1.1690000000000002e-06,-8.7756e-06,-0.0030196479999999998,-6.9023e-05,8.6331e-05,36778.314173460014,"03 05 2019, 04_01_15"
-3.9e-07,-8.4703e-06,-0.002968842,-6.890600000000001e-05,8.6045e-05,36780.01493096352,"03 05 2019, 04_01_17"
-6.5e-07,-8.5721e-06,-0.003073312,-6.9361e-05,8.625299999999999e-05,36781.73276162148,"03 05 2019, 04_01_19"
-7.8e-07,-8.5975e-06,-0.003073572,-6.9075e-05,8.703299999999999e-05,36783.43515706062,"03 05 2019, 04_01_20"
-1.1690000000000002e-06,-8.495800000000001e-06,-0.003011072,-6.8919e-05,8.6331e-05,36785.14540863037,"03 05 2019, 04_01_22"
-9.1e-07,-8.4703e-06,-0.002954548,-6.9322e-05,8.6344e-05,36786.855523347855,"03 05 2019, 04_01_24"
-7.8e-07,-8.7756e-06,-0.002997688,-6.937399999999999e-05,8.622700000000001e-05,36788.57675719261,"03 05 2019, 04_01_26"
-3.9e-07,-8.6484e-06,-0.002963644,-6.8699e-05,8.601899999999999e-05,36790.28714227677,"03 05 2019, 04_01_27"
-6.5e-07,-8.6738e-06,-0.0029844340000000002,-6.9179e-05,8.614899999999999e-05,36791.99702072144,"03 05 2019, 04_01_29"
-2.6e-07,-8.5721e-06,-0.003025755,-6.8738e-05,8.6084e-05,36793.70720505714,"03 05 2019, 04_01_31"
-2.6e-07,-8.4703e-06,-0.002990151,-6.8997e-05,8.6591e-05,36795.425801754,"03 05 2019, 04_01_32"
-9.1e-07,-8.6738e-06,-0.002989112,-6.901e-05,8.5928e-05,36797.13232588768,"03 05 2019, 04_01_34"
-3.9e-07,-8.5975e-06,-0.003007433,-6.8997e-05,8.6045e-05,36798.84244704247,"03 05 2019, 04_01_36"
-1.04e-06,-8.6229e-06,-0.003028743,-6.8439e-05,8.6045e-05,36800.55642580986,"03 05 2019, 04_01_37"
0.0,-8.5721e-06,-0.002933368,-6.937399999999999e-05,8.598e-05,36802.26637005806,"03 05 2019, 04_01_39"
1.3e-07,-8.5466e-06,-0.0029635140000000004,-6.9218e-05,8.542200000000001e-05,36803.97719478607,"03 05 2019, 04_01_41"
-6.5e-07,-8.5466e-06,-0.0029871629999999997,-6.8867e-05,8.6344e-05,36805.68730378152,"03 05 2019, 04_01_43"
-3.9e-07,-8.6992e-06,-0.0029971679999999997,-6.914e-05,8.6448e-05,36807.39764881134,"03 05 2019, 04_01_44"
-5.2e-07,-8.394e-06,-0.002973649,-6.9231e-05,8.6838e-05,36809.107863903046,"03 05 2019, 04_01_46"
-2.6e-07,-8.6229e-06,-0.002975858,-6.903600000000001e-05,8.6435e-05,36810.81827712058,"03 05 2019, 04_01_48"
-3.9e-07,-8.6992e-06,-0.00299327,-6.9231e-05,8.5798e-05,36812.526871442795,"03 05 2019, 04_01_49"
